Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,TSLA,TSLA,TSLA,TSLA,TSLA,,,
2022-07-19,2022,7,19,Tuesday,29,2022-29,245.0,247.14,236.98,245.53,80890200,0.020716718219316865,236.37357142857144,238.3566
2022-07-20,2022,7,20,Wednesday,29,2022-29,246.78,250.66,243.48,247.5,88864200,0.008023464466653252,237.73142857142858,237.5356
2022-07-21,2022,7,21,Thursday,29,2022-29,255.11,273.27,254.87,271.71,142032300,0.09780470722853529,241.10571428571424,237.72240000000002
2022-07-22,2022,7,22,Friday,29,2022-29,276.22,280.79,270.71,272.24,103472700,0.0019752262198982073,244.31857142857143,237.83360000000002
2022-07-25,2022,7,25,Monday,30,2022-30,272.22,274.15,267.4,268.43,64073400,-0.013994935471540293,246.8442857142857,238.30880000000002
2022-07-26,2022,7,26,Tuesday,30,2022-30,266.51,267.31,256.26,258.86,66820800,-0.0356637312112531,248.78214285714284,238.63260000000002
2022-07-27,2022,7,27,Wednesday,30,2022-30,263.81,275.93,261.79,274.82,88110000,0.061655036992220635,250.945,238.9984
2022-07-28,2022,7,28,Thursday,30,2022-30,280.07,283.3,272.8,280.9,84723000,0.02212352234272652,253.09785714285712,239.7872
2022-07-29,2022,7,29,Friday,30,2022-30,280.7,298.32,279.1,297.15,95313000,0.05784976985791013,257.5842857142857,240.65279999999998
2022-08-01,2022,8,1,Monday,31,2022-31,301.28,311.88,295.0,297.28,117042900,0.00042631152414229767,262.17071428571427,241.8664
2022-08-02,2022,8,2,Tuesday,31,2022-31,294.0,307.83,292.67,300.59,95577600,0.011134400598203698,266.71,243.14880000000002
2022-08-03,2022,8,3,Wednesday,31,2022-31,305.0,309.55,301.15,307.4,80091000,0.02265568716125621,271.645,244.87080000000003
2022-08-04,2022,8,4,Thursday,31,2022-31,311.0,313.61,305.0,308.63,72256200,0.004023022853486102,276.5421428571429,246.54399999999998
2022-08-05,2022,8,5,Friday,31,2022-31,302.67,304.61,285.54,288.17,113172900,-0.0663030068235908,279.94357142857143,248.1196
2022-08-08,2022,8,8,Monday,32,2022-32,295.0,305.2,289.09,290.42,98994000,0.007819434052879659,283.15,249.53599999999997
2022-08-09,2022,8,9,Tuesday,32,2022-32,290.29,292.4,279.35,283.33,86244600,-0.024412625864385085,285.7092857142857,250.4844
2022-08-10,2022,8,10,Wednesday,32,2022-32,297.07,297.51,283.37,294.36,94918800,0.03890581776676605,287.32714285714286,251.30740000000003
2022-08-11,2022,8,11,Thursday,32,2022-32,296.51,298.24,285.83,286.63,70155000,-0.026249292544206493,288.35499999999996,251.985
2022-08-12,2022,8,12,Friday,32,2022-32,289.42,300.16,285.03,300.03,79657200,0.046750143628413676,290.6121428571429,253.0498
2022-08-15,2022,8,15,Monday,33,2022-33,301.79,313.13,301.23,309.32,89359200,0.03096359891583922,294.21642857142854,254.06959999999998
2022-08-16,2022,8,16,Tuesday,33,2022-33,311.67,314.67,302.88,306.56,88136400,-0.008912075793144236,296.4835714285714,255.51039999999998
2022-08-17,2022,8,17,Wednesday,33,2022-33,303.4,309.66,300.03,304.0,68766000,-0.008372333511224461,298.13357142857143,256.8248
2022-08-18,2022,8,18,Thursday,33,2022-33,306.0,306.5,301.85,302.87,47500500,-0.0037062197211366055,298.5421428571429,258.1044
2022-08-19,2022,8,19,Friday,33,2022-33,299.0,300.36,292.5,296.67,61395300,-0.020481852686155544,298.4985714285714,259.2004
2022-08-22,2022,8,22,Monday,34,2022-34,291.91,292.4,286.3,289.91,55843200,-0.022764022407583906,297.7357142857143,260.20439999999996
2022-08-23,2022,8,23,Tuesday,34,2022-34,291.45,298.83,287.92,296.45,63984900,0.0225584954757323,296.9535714285715,261.4888
2022-08-24,2022,8,24,Wednesday,34,2022-34,297.56,303.65,296.5,297.1,57259800,0.002170125887066332,296.13,263.116
2022-08-25,2022,8,25,Thursday,34,2022-34,302.36,302.96,291.6,296.07,53230000,-0.003455684406709514,296.69428571428574,264.61960000000005
2022-08-26,2022,8,26,Friday,34,2022-34,297.43,302.0,287.47,288.09,57163900,-0.026953121859416895,296.5278571428571,265.7214
2022-08-29,2022,8,29,Monday,35,2022-35,282.83,287.74,280.7,284.82,41864700,-0.01135058160727187,296.63428571428574,267.1558
2022-08-30,2022,8,30,Tuesday,35,2022-35,287.87,288.48,272.65,277.7,50541800,-0.0249982267189629,295.44428571428574,268.3746
2022-08-31,2022,8,31,Wednesday,35,2022-35,280.62,281.25,271.81,275.61,52107300,-0.007526203685978228,294.65714285714284,269.14599999999996
2022-09-01,2022,9,1,Thursday,35,2022-35,272.58,277.58,266.15,277.16,54287000,0.005623955563764049,293.0235714285714,269.9674
2022-09-02,2022,9,2,Friday,35,2022-35,281.07,282.35,269.08,270.21,50890100,-0.02507581222110289,290.23,270.67019999999997
2022-09-06,2022,9,6,Tuesday,36,2022-36,272.68,275.99,265.74,274.42,55860000,0.015580556255471167,287.9342857142857,271.2444
2022-09-07,2022,9,7,Wednesday,36,2022-36,273.1,283.84,272.27,283.7,50028900,0.03381677109982606,286.4842857142857,272.02
2022-09-08,2022,9,8,Thursday,36,2022-36,281.3,289.5,279.76,289.26,53713100,0.01959815762903916,285.51214285714286,273.152
2022-09-09,2022,9,9,Friday,36,2022-36,291.67,299.85,291.25,299.68,54338100,0.03602289482946186,285.72714285714284,274.5758
2022-09-12,2022,9,12,Monday,37,2022-37,300.72,305.49,300.4,304.42,48674600,0.01581694096302666,286.7635714285714,276.1748
2022-09-13,2022,9,13,Tuesday,37,2022-37,292.9,297.4,290.4,292.13,68229600,-0.04037188096320543,286.45500000000004,277.4722
2022-09-14,2022,9,14,Wednesday,37,2022-37,292.24,306.0,291.64,302.61,72628700,0.03587437200418364,286.8485714285714,278.863
2022-09-15,2022,9,15,Thursday,37,2022-37,301.83,309.12,300.72,303.75,64795500,0.003767273730617582,287.39714285714285,280.3034
2022-09-16,2022,9,16,Friday,37,2022-37,299.61,303.71,295.6,303.35,87087800,-0.0013168523341049454,288.4871428571429,281.4796
2022-09-19,2022,9,19,Monday,38,2022-38,300.09,309.84,297.8,309.07,60231200,0.018856110452001085,290.2192857142857,282.6458
2022-09-20,2022,9,20,Tuesday,38,2022-38,306.91,313.33,305.58,308.73,61642800,-0.0011000625419275156,292.43571428571425,284.1336
2022-09-21,2022,9,21,Wednesday,38,2022-38,308.29,313.8,300.63,300.8,62555700,-0.025685948599634356,294.235,285.4882
2022-09-22,2022,9,22,Thursday,38,2022-38,299.86,301.29,285.82,288.59,70545400,-0.040591728559117746,295.0514285714286,286.51919999999996
2022-09-23,2022,9,23,Friday,38,2022-38,283.09,284.5,272.82,275.33,63748400,-0.04594757245188685,295.4171428571429,287.2596
2022-09-26,2022,9,26,Monday,39,2022-39,271.83,284.09,270.31,276.01,58076900,0.0024698479153155706,295.5307142857143,287.9784
2022-09-27,2022,9,27,Tuesday,39,2022-39,283.84,288.67,277.51,282.94,61925200,0.02510775852537339,295.4764285714286,288.8262
2022-09-28,2022,9,28,Wednesday,39,2022-39,283.08,289.0,277.57,287.81,54664800,0.017212112374233923,295.3728571428572,289.6718
2022-09-29,2022,9,29,Thursday,39,2022-39,282.76,283.65,265.78,268.21,77620600,-0.06810050474193607,293.125,290.086
2022-09-30,2022,9,30,Friday,39,2022-39,266.15,275.57,262.47,265.25,67726600,-0.011036096899372572,290.32714285714286,289.9568
2022-10-03,2022,10,3,Monday,40,2022-40,254.5,255.16,241.01,242.4,98363500,-0.08614516909902215,286.775,289.36
2022-10-04,2022,10,4,Tuesday,40,2022-40,250.52,257.5,242.01,249.44,109578500,0.029042940273044104,282.9771428571429,288.9802
2022-10-05,2022,10,5,Wednesday,40,2022-40,245.01,246.67,233.27,240.81,86982700,-0.034597517632881325,278.4814285714286,288.6192
2022-10-06,2022,10,6,Thursday,40,2022-40,239.44,244.58,235.35,238.13,69298400,-0.011129075632041241,273.8228571428571,287.88539999999995
2022-10-07,2022,10,7,Friday,40,2022-40,233.94,234.57,222.02,223.07,83916800,-0.06324275500689214,267.68,286.72880000000004
2022-10-10,2022,10,10,Monday,41,2022-41,223.93,226.99,218.36,222.96,67925000,-0.0004931214719139376,261.55357142857144,285.245
2022-10-11,2022,10,11,Tuesday,41,2022-41,220.95,225.75,215.0,216.5,77013200,-0.02897383620084637,255.53214285714284,283.6294
2022-10-12,2022,10,12,Wednesday,41,2022-41,215.33,219.3,211.51,217.24,66860700,0.003418039229395209,250.43571428571428,281.9624
2022-10-13,2022,10,13,Thursday,41,2022-41,208.3,222.99,206.22,221.72,91483000,0.020622332969329804,246.60642857142855,280.2488
2022-10-14,2022,10,14,Friday,41,2022-41,224.01,226.26,204.16,204.99,94124500,-0.07545550981161053,241.53357142857143,278.17600000000004
2022-10-17,2022,10,17,Monday,42,2022-42,210.04,221.86,209.45,219.35,79428800,0.07005219876844393,236.99142857142857,276.7996
2022-10-18,2022,10,18,Tuesday,42,2022-42,229.5,229.82,217.25,220.19,75891900,0.003829479437051919,232.1614285714286,275.395
2022-10-19,2022,10,19,Wednesday,42,2022-42,219.8,222.93,217.78,222.04,66571500,0.008401793106927569,228.86357142857145,274.16920000000005
2022-10-20,2022,10,20,Thursday,42,2022-42,208.28,215.55,202.0,207.28,117798100,-0.0664744863679374,224.72285714285712,272.4276
2022-10-21,2022,10,21,Friday,42,2022-42,206.42,214.66,203.8,214.44,75713800,0.03454266549727758,222.72571428571428,270.98380000000003
2022-10-24,2022,10,24,Monday,43,2022-43,205.82,213.5,198.59,211.25,100446800,-0.014875967194030837,219.99785714285713,269.2082
2022-10-25,2022,10,25,Tuesday,43,2022-43,210.1,224.35,210.0,222.42,96507900,0.05287573097725584,218.68428571428572,267.4702
2022-10-26,2022,10,26,Wednesday,43,2022-43,219.4,230.6,218.2,224.64,85012500,0.009981122376490958,217.72071428571425,265.8318
2022-10-27,2022,10,27,Thursday,43,2022-43,229.77,233.81,222.85,225.09,61638800,0.00200319154854367,217.865,264.2536
2022-10-28,2022,10,28,Friday,43,2022-43,225.4,228.86,216.35,228.52,69152400,0.015238384603380561,218.26214285714286,262.7666
2022-10-31,2022,10,31,Monday,44,2022-44,226.19,229.85,221.94,227.54,61554300,-0.004288512900427199,219.0507142857143,261.384
2022-11-01,2022,11,1,Tuesday,44,2022-44,234.05,237.4,227.28,227.82,62688800,0.0012306146011606955,219.80642857142857,260.1422
2022-11-02,2022,11,2,Wednesday,44,2022-44,226.04,227.87,214.82,214.98,63070300,-0.05636033352596026,219.32500000000002,258.51279999999997
2022-11-03,2022,11,3,Thursday,44,2022-44,211.36,221.2,210.14,215.31,56538800,0.0015350350619269815,220.06214285714285,256.877
2022-11-04,2022,11,4,Friday,44,2022-44,222.6,223.8,203.08,207.47,98622200,-0.03641259777431871,219.2135714285714,255.105
2022-11-07,2022,11,7,Monday,45,2022-45,208.65,208.9,196.66,197.08,93916500,-0.05007952633400592,217.56285714285713,253.28480000000002
2022-11-08,2022,11,8,Tuesday,45,2022-45,194.02,195.2,186.75,191.3,128803400,-0.02932818513088775,215.36714285714285,251.4144
2022-11-09,2022,11,9,Wednesday,45,2022-45,190.78,195.89,177.12,177.59,127062700,-0.07166757185130745,213.2464285714286,249.4122
2022-11-10,2022,11,10,Thursday,45,2022-45,189.9,191.0,180.03,190.72,132703000,0.07393437216942544,211.55214285714285,247.71439999999998
2022-11-11,2022,11,11,Friday,45,2022-45,186.0,196.52,182.59,195.97,114403600,0.027527264924482875,210.46071428571426,246.09060000000002
2022-11-14,2022,11,14,Monday,46,2022-46,192.77,195.73,186.34,190.95,92226600,-0.02561618738169713,208.21285714285713,244.5054
2022-11-15,2022,11,15,Tuesday,46,2022-46,195.88,200.82,192.06,194.42,91293800,0.018172303095892017,206.05428571428573,242.90540000000001
2022-11-16,2022,11,16,Wednesday,46,2022-46,191.51,192.57,185.66,186.92,66567600,-0.03857627852399581,203.32785714285714,240.9698
2022-11-17,2022,11,17,Thursday,46,2022-46,183.96,186.16,180.9,183.17,64336000,-0.020062058831236462,200.0885714285714,238.84799999999998
2022-11-18,2022,11,18,Friday,46,2022-46,185.05,185.19,176.55,180.19,76048900,-0.016269016527425406,196.70642857142857,236.4582
2022-11-21,2022,11,21,Monday,47,2022-47,175.85,176.77,167.54,167.87,92882700,-0.06837231343190053,192.42428571428567,233.72719999999998
2022-11-22,2022,11,22,Tuesday,47,2022-47,168.63,170.92,166.19,169.91,78452300,0.012152311933396831,189.20499999999998,231.28279999999998
2022-11-23,2022,11,23,Wednesday,47,2022-47,173.57,183.62,172.5,183.2,109536700,0.07821783885404354,186.91142857142856,228.8946
2022-11-25,2022,11,25,Friday,47,2022-47,185.06,185.2,180.63,182.86,50672700,-0.0018558752377418886,185.15357142857144,226.4768
2022-11-28,2022,11,28,Monday,48,2022-48,179.96,188.5,179.0,182.92,92905200,0.0003281065208000644,184.1421428571429,224.0682
2022-11-29,2022,11,29,Tuesday,48,2022-48,184.99,186.38,178.75,180.83,83357100,-0.011425739989130657,183.3942857142857,221.5034
2022-11-30,2022,11,30,Wednesday,48,2022-48,182.43,194.76,180.63,194.7,109186400,0.07670184691003823,184.61642857142854,219.22279999999998
2022-12-01,2022,12,1,Thursday,48,2022-48,197.08,198.92,191.8,194.7,80046200,0.0,184.9007142857143,217.10080000000002
2022-12-02,2022,12,2,Friday,48,2022-48,191.78,196.25,191.11,194.86,73645900,0.0008217959148295595,184.82142857142858,215.22620000000003
2022-12-05,2022,12,5,Monday,49,2022-49,189.44,191.27,180.55,182.45,93122700,-0.06368676805520912,184.21428571428572,213.36860000000001
2022-12-06,2022,12,6,Tuesday,49,2022-49,181.22,183.65,175.33,179.82,92150800,-0.01441485156488942,183.17142857142855,211.4448
2022-12-07,2022,12,7,Wednesday,49,2022-49,175.03,179.38,172.22,174.04,84213300,-0.032143331123685615,182.25142857142853,209.2668
2022-12-08,2022,12,8,Thursday,49,2022-49,172.2,175.2,169.06,173.44,97624500,-0.003447430865732959,181.55642857142857,206.97940000000003
2022-12-09,2022,12,9,Friday,49,2022-49,173.84,182.5,173.36,179.05,104872300,0.0323454827685834,181.475,205.19619999999998
2022-12-12,2022,12,12,Monday,50,2022-50,176.1,177.37,167.52,167.82,109794500,-0.0627198857086465,181.4714285714286,203.24759999999998
2022-12-13,2022,12,13,Tuesday,50,2022-50,174.87,175.05,156.91,160.95,175862700,-0.04093677795344208,180.83142857142857,201.61860000000001
2022-12-14,2022,12,14,Wednesday,50,2022-50,159.25,161.62,155.31,156.8,140682300,-0.025784367661833008,178.9457142857143,199.76579999999998
2022-12-15,2022,12,15,Thursday,50,2022-50,153.44,160.93,153.28,157.67,122334500,0.005548438139381551,177.14642857142854,198.10299999999998
2022-12-16,2022,12,16,Friday,50,2022-50,159.64,160.99,150.04,150.23,139032200,-0.047187179094365206,174.81142857142854,196.345
2022-12-19,2022,12,19,Monday,51,2022-51,154.0,155.25,145.82,149.87,139390600,-0.00239632976495896,172.6,194.88099999999997
2022-12-20,2022,12,20,Tuesday,51,2022-51,146.05,148.47,137.66,137.8,159563300,-0.08053641461716088,168.53571428571428,193.1778
2022-12-21,2022,12,21,Wednesday,51,2022-51,139.34,141.26,135.89,137.57,145417400,-0.0016690545895901021,164.45499999999998,191.5992
2022-12-22,2022,12,22,Thursday,51,2022-51,136.0,136.63,122.26,125.35,210090300,-0.08882756559936855,159.49,189.76139999999998
2022-12-23,2022,12,23,Friday,51,2022-51,126.37,128.62,121.02,123.15,166989700,-0.017550833466474902,155.25428571428571,187.78999999999996
2022-12-27,2022,12,27,Tuesday,52,2022-52,117.5,119.67,108.76,109.1,208643400,-0.1140885333144338,150.20285714285714,185.87219999999996
2022-12-28,2022,12,28,Wednesday,52,2022-52,110.35,116.27,108.24,112.71,221070500,0.03308891531476843,145.82214285714286,183.73940000000002
2022-12-29,2022,12,29,Thursday,52,2022-52,120.39,123.57,117.5,121.82,221923300,0.0808269069678893,142.135,181.77200000000002
2022-12-30,2022,12,30,Friday,52,2022-52,119.95,124.48,119.75,123.18,157777300,0.011164017515666869,138.1442857142857,179.7948
2023-01-03,2023,1,3,Tuesday,01,2023-01,118.47,118.8,104.64,108.1,231402800,-0.12242248574195735,133.87857142857143,177.8112
2023-01-04,2023,1,4,Wednesday,01,2023-01,109.11,114.59,107.52,113.64,180389000,0.05124885285593783,130.49928571428572,175.7952
2023-01-05,2023,1,5,Thursday,01,2023-01,110.51,111.75,107.16,110.34,157986300,-0.029039097760312105,127.18071428571429,173.77700000000002
2023-01-06,2023,1,6,Friday,01,2023-01,103.0,114.39,101.81,113.06,220911100,0.024651090365942707,123.99428571428571,171.5898
2023-01-09,2023,1,9,Monday,02,2023-02,118.96,123.52,117.11,119.77,190284000,0.059349011404278285,121.81857142857142,169.4924
2023-01-10,2023,1,10,Tuesday,02,2023-02,121.07,122.76,114.92,118.85,167642500,-0.007681374256751861,119.60285714285715,167.3676
2023-01-11,2023,1,11,Wednesday,02,2023-02,122.09,125.95,120.51,123.22,183810800,0.036769060182475055,118.56142857142858,165.2616
2023-01-12,2023,1,12,Thursday,02,2023-02,122.56,124.13,117.0,123.56,169400900,0.0027592625752506095,117.56071428571428,163.182
2023-01-13,2023,1,13,Friday,02,2023-02,116.55,122.63,115.6,122.4,180714100,-0.009388119582672827,117.35000000000001,161.0736
2023-01-17,2023,1,17,Tuesday,03,2023-03,125.7,131.7,125.02,131.49,186477000,0.07426473736900463,117.94571428571427,159.4038
2023-01-18,2023,1,18,Wednesday,03,2023-03,136.56,136.68,127.01,128.78,195680300,-0.020609982513142944,119.35142857142857,157.6732
2023-01-19,2023,1,19,Thursday,03,2023-03,127.26,129.99,124.31,127.17,170291900,-0.012501946153228194,120.38428571428571,156.06719999999999
2023-01-20,2023,1,20,Friday,03,2023-03,128.68,133.51,127.35,133.42,138858100,0.0491468120625187,121.21285714285715,154.79399999999998
2023-01-23,2023,1,23,Monday,04,2023-04,135.87,145.38,134.27,143.75,203119200,0.07742468874848996,122.68214285714285,153.843
2023-01-24,2023,1,24,Tuesday,04,2023-04,143.0,146.5,141.1,143.89,158699100,0.0009739087975544347,125.23857142857143,153.16899999999998
2023-01-25,2023,1,25,Wednesday,04,2023-04,141.91,146.41,138.07,144.43,192734300,0.003752820129427681,127.43785714285714,152.2432
2023-01-26,2023,1,26,Thursday,04,2023-04,159.97,161.42,154.76,160.27,234815100,0.10967259156647335,131.00428571428571,151.5292
2023-01-27,2023,1,27,Friday,04,2023-04,162.43,180.68,161.17,177.9,306590600,0.11000180416824756,135.6357142857143,151.2682
2023-01-30,2023,1,30,Monday,05,2023-05,178.05,179.77,166.5,166.66,230878800,-0.06318150994943417,138.985,150.71300000000002
2023-01-31,2023,1,31,Tuesday,05,2023-05,164.57,174.3,162.78,173.22,196813500,0.03936155894904236,142.8685714285714,150.439
2023-02-01,2023,2,1,Wednesday,05,2023-05,173.89,183.81,169.93,181.41,213806300,0.047280928205116535,147.025,150.40380000000002
2023-02-02,2023,2,2,Thursday,05,2023-05,187.33,196.75,182.61,188.27,217448300,0.03781489703913388,151.64714285714285,150.56539999999998
2023-02-03,2023,2,3,Friday,05,2023-05,183.95,199.0,183.69,189.98,232662000,0.009082654784473565,156.4742857142857,151.0076
2023-02-06,2023,2,6,Monday,06,2023-06,193.01,198.17,189.92,194.76,186188100,0.025160537355481072,160.99357142857144,151.50459999999998
2023-02-07,2023,2,7,Tuesday,06,2023-06,196.43,197.5,189.55,196.81,186010300,0.010525791279409002,165.85285714285715,151.7768
2023-02-08,2023,2,8,Wednesday,06,2023-06,196.1,203.0,194.31,201.29,180673600,0.022763049555982517,171.14714285714285,152.1454
2023-02-09,2023,2,9,Thursday,06,2023-06,207.78,214.0,204.77,207.32,215431400,0.029956849516678652,176.4257142857143,152.6334
2023-02-10,2023,2,10,Friday,06,2023-06,202.23,206.2,192.89,196.89,204754100,-0.05030873801899527,180.2214285714286,152.9546
2023-02-13,2023,2,13,Monday,07,2023-07,194.42,196.3,187.61,194.64,172475500,-0.011427700782035255,183.84642857142856,152.9534
2023-02-14,2023,2,14,Tuesday,07,2023-07,191.94,209.82,189.44,209.25,216455700,0.0750616556523096,188.47642857142858,153.24439999999998
2023-02-15,2023,2,15,Wednesday,07,2023-07,211.76,214.66,206.11,214.24,181006400,0.02384709913101113,192.33142857142857,153.632
2023-02-16,2023,2,16,Thursday,07,2023-07,210.78,217.65,201.84,202.04,229586500,-0.05694553722096751,194.05571428571426,154.02380000000002
2023-02-17,2023,2,17,Friday,07,2023-07,199.99,208.44,197.5,208.31,213738500,0.031033480898909227,197.0307142857143,154.59359999999998
2023-02-21,2023,2,21,Tuesday,08,2023-08,204.99,209.71,197.22,197.37,180018600,-0.05251789433835996,198.75571428571428,155.06019999999998
2023-02-22,2023,2,22,Wednesday,08,2023-08,197.93,201.99,191.78,200.86,191828500,0.017682553475729224,200.145,155.6086
2023-02-23,2023,2,23,Thursday,08,2023-08,203.91,205.14,196.33,202.07,146360000,0.006024129792842503,201.13071428571428,156.069
2023-02-24,2023,2,24,Friday,08,2023-08,196.33,197.67,192.8,196.88,142228100,-0.025684180003413215,201.62357142857144,156.6502
2023-02-27,2023,2,27,Monday,09,2023-09,202.03,209.42,201.26,207.63,161028300,0.0546017865369246,202.54285714285714,157.5838
2023-02-28,2023,2,28,Tuesday,09,2023-09,210.59,211.23,203.75,205.71,153144900,-0.009247209573726933,203.17857142857142,158.562
2023-03-01,2023,3,1,Wednesday,09,2023-09,206.21,207.2,198.52,202.77,156852800,-0.014291975817664837,203.28428571428572,159.464
2023-03-02,2023,3,2,Thursday,09,2023-09,186.74,193.75,186.01,190.9,181500700,-0.05853928157947319,202.1114285714286,160.2774
2023-03-03,2023,3,3,Friday,09,2023-09,194.8,200.48,192.88,197.79,154193300,0.03609219282314147,202.1757142857143,161.2358
2023-03-06,2023,3,6,Monday,10,2023-10,198.54,198.6,192.3,193.81,128100100,-0.020122331071529054,202.11642857142857,162.356
2023-03-07,2023,3,7,Tuesday,10,2023-10,191.38,194.2,186.1,187.71,148125800,-0.03147407730028162,200.57785714285714,163.3588
2023-03-08,2023,3,8,Wednesday,10,2023-10,185.04,186.5,180.0,182.0,151897800,-0.03041929843714275,198.27500000000003,164.4918
2023-03-09,2023,3,9,Thursday,10,2023-10,180.25,185.18,172.51,172.92,170023800,-0.04989011995084991,196.195,165.4872
2023-03-10,2023,3,10,Friday,10,2023-10,175.13,178.29,168.44,173.44,191488900,0.0030071956856769777,193.7042857142857,166.77399999999997
2023-03-13,2023,3,13,Monday,11,2023-11,167.46,177.35,163.91,174.48,167790300,0.005996271168666301,192.0692857142857,168.00940000000003
2023-03-14,2023,3,14,Tuesday,11,2023-11,177.31,183.8,177.14,183.26,143717900,0.050320947926932424,190.81214285714285,169.2382
2023-03-15,2023,3,15,Wednesday,11,2023-11,180.8,182.34,176.03,180.45,145995600,-0.015333393227232373,189.26785714285714,170.3836
2023-03-16,2023,3,16,Thursday,11,2023-11,180.37,185.81,178.84,184.13,121136800,0.020393505108375454,188.35714285714286,171.90419999999997
2023-03-17,2023,3,17,Friday,11,2023-11,184.52,186.22,177.33,180.13,133197100,-0.02172378153438792,186.39285714285714,173.234
2023-03-20,2023,3,20,Monday,12,2023-12,178.08,186.44,176.35,183.25,129684400,0.017320796272765726,184.78857142857143,174.6922
2023-03-21,2023,3,21,Tuesday,12,2023-12,188.28,198.0,188.04,197.58,153391400,0.07819919143822474,184.41785714285714,176.3826
2023-03-22,2023,3,22,Wednesday,12,2023-12,199.3,200.66,190.95,191.15,150376400,-0.03254381959196684,184.43571428571428,177.8102
2023-03-23,2023,3,23,Thursday,12,2023-12,195.26,199.31,188.65,192.22,144193900,0.0055977366381618765,184.03785714285712,179.2776
2023-03-24,2023,3,24,Friday,12,2023-12,191.65,192.36,187.15,190.41,116312400,-0.009416281069083654,183.795,180.62140000000002
2023-03-27,2023,3,27,Monday,13,2023-13,194.42,197.39,189.94,191.81,120851600,0.007352522816861606,184.0878571428571,181.9864
2023-03-28,2023,3,28,Tuesday,13,2023-13,192.0,192.35,185.43,189.19,98654600,-0.013659325116185062,184.60142857142856,183.3222
2023-03-29,2023,3,29,Wednesday,13,2023-13,193.13,195.29,189.44,193.88,123660000,0.024789906342217005,186.09857142857143,184.57
2023-03-30,2023,3,30,Thursday,13,2023-13,195.58,197.33,194.42,195.28,110252200,0.007220929756684091,187.65857142857143,185.9
2023-03-31,2023,3,31,Friday,13,2023-13,197.53,207.79,197.2,207.46,170222100,0.06237201971890638,190.01428571428573,187.5058
2023-04-03,2023,4,3,Monday,14,2023-14,199.91,202.69,192.2,194.77,169545900,-0.061168427796826186,190.83642857142857,188.7328
2023-04-04,2023,4,4,Tuesday,14,2023-14,197.32,198.74,190.32,192.58,126463800,-0.011244043709844997,191.70285714285714,189.7094
2023-04-05,2023,4,5,Wednesday,14,2023-14,190.52,190.68,183.76,185.52,133882500,-0.036660076287605925,191.80214285714285,190.542
2023-04-06,2023,4,6,Thursday,14,2023-14,183.08,186.39,179.74,185.06,123857900,-0.002479553165553039,192.1542857142857,191.3546
2023-04-10,2023,4,10,Monday,15,2023-15,179.94,185.1,176.11,184.51,142154600,-0.0029720256079851515,192.24428571428572,191.83939999999998
2023-04-11,2023,4,11,Tuesday,15,2023-15,186.69,189.19,185.65,186.79,115770900,0.012357047570192181,191.47357142857143,192.01719999999997
2023-04-12,2023,4,12,Wednesday,15,2023-15,190.74,191.58,180.31,180.54,150256300,-0.03346003653646468,190.71571428571428,192.2948
2023-04-13,2023,4,13,Thursday,15,2023-15,182.96,186.5,180.94,185.9,112933000,0.029688716127604264,190.2642857142857,192.54840000000002
2023-04-14,2023,4,14,Friday,15,2023-15,183.95,186.28,182.01,185.0,96438700,-0.004841279860318459,189.87785714285715,192.6202
2023-04-17,2023,4,17,Monday,16,2023-16,186.32,189.69,182.69,187.04,116662200,0.011026990735853115,189.53714285714287,192.59560000000002
2023-04-18,2023,4,18,Tuesday,16,2023-16,187.15,187.69,183.58,184.31,92067000,-0.014595786064655836,189.18857142857146,192.4822
2023-04-19,2023,4,19,Wednesday,16,2023-16,179.1,183.5,177.65,180.59,125732700,-0.020183393575926356,188.2392857142857,192.1988
2023-04-20,2023,4,20,Thursday,16,2023-16,166.17,169.7,160.56,162.99,210970800,-0.09745828230593856,185.93285714285713,191.5224
2023-04-21,2023,4,21,Friday,16,2023-16,164.8,166.0,161.32,165.08,123539000,0.012822849668400638,182.90571428571428,190.7982
2023-04-24,2023,4,24,Monday,17,2023-17,164.65,165.65,158.61,162.55,140006600,-0.015325895028073244,180.6042857142857,189.90279999999998
2023-04-25,2023,4,25,Tuesday,17,2023-17,159.82,163.47,158.75,160.67,121999300,-0.011565701922588656,178.32500000000002,189.1784
2023-04-26,2023,4,26,Wednesday,17,2023-17,160.29,160.67,153.14,153.75,153364100,-0.04306963495243776,176.05571428571426,188.36059999999998
2023-04-27,2023,4,27,Thursday,17,2023-17,152.64,160.48,152.37,160.19,127015200,0.041886194740853755,174.2792857142857,187.37939999999998
2023-04-28,2023,4,28,Friday,17,2023-17,160.9,165.0,157.32,164.31,122515800,0.025719427270091355,172.83642857142857,186.3808
2023-05-01,2023,5,1,Monday,18,2023-18,163.17,163.28,158.83,161.83,109015000,-0.015093395194377579,171.05357142857142,185.57659999999998
2023-05-02,2023,5,2,Tuesday,18,2023-18,161.88,165.49,158.93,160.31,128259700,-0.00939259874721976,169.60857142857142,184.6166
2023-05-03,2023,5,3,Wednesday,18,2023-18,160.01,165.0,159.91,160.61,119728000,0.0018713932775662467,167.80214285714285,183.88139999999999
2023-05-04,2023,5,4,Thursday,18,2023-18,162.71,162.95,159.65,161.2,95108500,0.003673471985857102,166.10214285714287,183.0882
